repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_web_cli.py,159,0,0,28
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/worker.py,239,0,1,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/web_app.py,453,1,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/client_ws.py,417,15,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_client_connection.py,142,0,0,94
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_pytest_plugin.py,344,0,0,21
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/streams.py,707,8,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/web_runner.py,436,5,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/http_websocket.py,728,2,0,96
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/http_parser.py,1012,15,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/web_server.py,133,1,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_web_sendfile.py,128,0,0,20
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/connector.py,1513,7,0,0
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_client_functional.py,4139,0,0,4
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_web_app.py,557,0,0,13
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_payload.py,122,0,0,9
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,aiohttp/client.py,1471,2,0,41
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_websocket_handshake.py,297,0,0,4
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_client_session.py,1166,0,0,4
aiohttp,03851d1353f66b4b40593a03c7d5f14b16122944,2024-10-11T09:19:24-05:00,tests/test_client_response.py,1343,0,0,4
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/base_protocol.py,96,0,0,12
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_fileresponse.py,360,0,0,2
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_proxy.py,1013,0,0,7
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/_websocket/models.py,84,0,0,9
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/pytest_plugin.py,436,5,0,0
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_log.py,226,0,0,69
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_sendfile_functional.py,1142,0,0,2
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/conftest.py,240,0,0,90
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_helpers.py,933,0,0,14
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_urldispatcher.py,1008,0,0,21
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_connector.py,3228,0,0,1867
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_client_request.py,67,0,0,141
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web.py,601,2,0,2
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_response.py,1456,0,0,54
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/client_exceptions.py,412,2,0,10
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_ws.py,868,0,0,2
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_websocket_parser.py,571,0,0,376
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_ws.py,618,17,0,141
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/cookiejar.py,479,0,0,10
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_urldispatcher.py,1299,2,0,159
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_http_parser.py,1798,0,0,299
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_imports.py,71,0,0,55
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_proxy_functional.py,829,0,0,12
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_http_websocket.py,101,0,0,142
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_log.py,213,0,0,18
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/streams.py,719,8,0,267
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_client_ws.py,72,0,0,93
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/_websocket/reader_py.py,384,2,0,243
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_middleware.py,522,0,0,83
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/connector.py,1630,7,0,880
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_functional.py,4061,0,0,52
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/compression_utils.py,159,0,0,66
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_base_protocol.py,258,0,0,4
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/client.py,1569,1,0,39
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_ws_functional.py,1147,0,0,396
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_websocket.py,620,0,0,77
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_session.py,1130,0,0,20
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_response.py,1296,0,0,10
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/resolver.py,187,4,0,0
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_request.py,1489,0,0,251
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/client_proto.py,307,0,0,28
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_http_writer.py,277,0,0,296
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_response.py,837,4,0,401
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_server.py,249,0,0,65
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/payload.py,498,4,0,94
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_compression_utils.py,0,0,0,69
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_protocol.py,737,1,0,15
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/client_reqrep.py,1289,9,0,276
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/helpers.py,952,0,0,62
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_websocket_data_queue.py,0,0,0,72
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_run_app.py,1260,0,0,370
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_web_middleware.py,0,0,0,175
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/abc.py,237,0,0,27
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/worker.py,247,0,1,0
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/http_writer.py,199,0,0,154
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_flowcontrol_streams.py,125,0,0,46
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_app.py,610,1,0,45
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_web_websocket_functional.py,1165,0,0,268
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/client_ws.py,416,15,0,196
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_client_connection.py,137,0,0,12
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/_websocket/reader.py,21,0,0,28
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_websocket_writer.py,171,0,0,12
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_runner.py,397,5,0,0
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/http_websocket.py,30,0,0,14
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/http_parser.py,1038,15,0,38
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_web_urldispatcher.py,0,0,0,1708
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/_websocket/writer.py,176,0,0,30
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_cookiejar.py,1121,0,0,7
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/__init__.py,262,0,0,55
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_test_utils.py,420,0,0,38
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/web_exceptions.py,452,4,0,0
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,aiohttp/hdrs.py,108,0,0,26
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_worker.py,301,0,0,42
aiohttp,b3a1d034c162c0baa3cd2fcc3bbd748da87d4bce,2024-11-03T18:29:41+00:00,tests/test_benchmarks_client.py,33,0,0,1036
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/base_protocol.py,96,0,0,4
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_proxy.py,913,0,0,240
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/pytest_plugin.py,413,5,0,34
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_log.py,226,0,0,69
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_helpers.py,1015,0,0,7
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_connector.py,3593,0,0,477
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_client_request.py,111,0,0,25
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_urldispatch.py,1326,0,0,136
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web.py,595,2,0,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_response.py,1455,0,0,51
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/client_exceptions.py,412,2,0,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_ws.py,857,0,0,87
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_websocket_parser.py,577,0,0,27
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_ws.py,594,18,0,61
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_request.py,925,0,0,4
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_urldispatcher.py,1299,2,0,195
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_http_parser.py,1798,0,0,299
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_imports.py,82,0,0,15
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_proxy_functional.py,841,0,0,51
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_http_websocket.py,101,0,0,131
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_log.py,213,0,0,18
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/streams.py,688,8,0,142
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/_websocket/reader_py.py,0,0,0,112
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_server.py,82,0,0,4
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_middleware.py,522,0,0,83
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/connector.py,1641,7,0,14
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_functional.py,3931,0,0,21
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/compression_utils.py,159,0,0,66
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/client.py,1511,1,0,69
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_ws_functional.py,1058,0,0,306
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_websocket.py,588,0,0,8
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_session.py,1058,0,0,66
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/tracing.py,470,0,0,34
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_functional.py,2331,0,0,16
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_response.py,1296,0,0,125
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/resolver.py,189,4,0,4
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_request.py,1500,0,0,411
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/client_proto.py,310,0,0,23
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_http_writer.py,277,0,0,289
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_response.py,817,4,0,165
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/payload.py,512,2,0,4
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_compression_utils.py,0,0,0,69
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_protocol.py,736,1,0,16
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/client_reqrep.py,1312,9,0,391
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/helpers.py,1036,0,0,31
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_websocket_data_queue.py,0,0,0,36
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_web_middleware.py,0,0,0,175
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/abc.py,234,0,0,27
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/worker.py,247,0,1,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/http_writer.py,199,0,0,146
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_flowcontrol_streams.py,129,0,0,176
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_app.py,610,1,0,45
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_web_response.py,0,0,0,248
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_web_websocket_functional.py,1234,0,0,39
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/client_ws.py,398,16,0,12
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/_websocket/reader.py,0,0,0,14
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_websocket_writer.py,171,0,0,6
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_runner.py,397,5,0,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/http_websocket.py,763,2,0,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/http_parser.py,1038,15,0,21
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_client_proto.py,155,0,0,39
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_web_urldispatcher.py,0,0,0,2764
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/_websocket/writer.py,0,0,0,30
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/__init__.py,260,0,0,56
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,aiohttp/web_exceptions.py,452,4,0,0
aiohttp,3426707e6d7cb4a2385850243fccb75acc8c3580,2024-11-10T19:34:32+00:00,tests/test_benchmarks_client.py,58,0,0,961
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_fileresponse.py,360,0,0,33
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_proxy.py,1014,0,0,240
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/pytest_plugin.py,436,5,0,34
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_helpers.py,933,0,0,7
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_connector.py,3598,0,0,465
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_benchmarks_client_request.py,116,0,0,24
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/http_exceptions.py,105,0,0,21
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web.py,601,2,0,0
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_urldispatch.py,1326,0,0,136
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_web_response.py,1474,0,0,33
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/client_exceptions.py,417,2,0,0
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_ws.py,868,0,0,87
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_ws.py,622,20,0,134
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_request.py,925,0,0,89
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_urldispatcher.py,1301,2,0,36
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_http_parser.py,1872,0,0,6
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_proxy_functional.py,833,0,0,51
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/streams.py,679,6,0,86
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/_websocket/reader_py.py,468,4,0,0
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_server.py,82,0,0,4
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/connector.py,1646,7,0,0
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_functional.py,4076,0,0,21
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/client.py,1569,1,0,61
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_ws_functional.py,1273,0,0,39
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_session.py,1128,0,0,66
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/tracing.py,470,0,0,34
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_web_functional.py,2327,0,0,16
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_response.py,1296,0,0,125
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/resolver.py,187,4,0,4
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_client_request.py,1537,0,0,235
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/client_proto.py,305,0,0,324
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,tests/test_http_writer.py,420,0,0,27
aiohttp,30a6fbcf31353c9ac633d021bee1e30552f65518,2024-11-15T11:05:46-06:00,aiohttp/web_response.py,832,2,0,201
