repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
black,58f31a70efe6509ce8213afac998bc5d5bb7e34d,2023-11-07T22:10:35-08:00,src/black/trans.py,2449,15,0,0
black,58f31a70efe6509ce8213afac998bc5d5bb7e34d,2023-11-07T22:10:35-08:00,src/black/ranges.py,496,2,0,0
black,58f31a70efe6509ce8213afac998bc5d5bb7e34d,2023-11-07T22:10:35-08:00,src/black/handle_ipynb_magics.py,458,2,0,54
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/cache.py,143,0,0,6
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/__init__.py,1508,1,0,9
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,scripts/check_pre_commit_rev_in_example.py,54,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/data/cases/line_ranges_diff_edge_case.py,0,0,0,28
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,scripts/check_version_in_basics_example.py,48,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/blib2to3/pgen2/tokenize.py,701,0,0,7
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/concurrency.py,190,1,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,scripts/make_width_table.py,66,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/data/cases/preview_hug_parens_with_braces_and_square_brackets.py,345,0,0,122
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/blib2to3/pgen2/driver.py,314,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,scripts/fuzz.py,92,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/blackd/__init__.py,235,0,0,4
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/mode.py,255,0,0,1
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/linegen.py,1690,9,0,158
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/nodes.py,965,3,0,7
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/parsing.py,216,2,0,4
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/comments.py,368,0,0,39
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/lines.py,1109,0,0,19
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/optional.py,124,0,0,10
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/output.py,105,0,0,23
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/debug.py,54,1,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,docs/conf.py,223,0,0,36
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,scripts/diff_shades_gha_helper.py,236,0,0,2
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/data/cases/preview_form_feeds.py,0,0,0,225
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/data/cases/preview_long_strings__regression.py,1248,0,0,15
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,tests/data/cases/preview_prefer_rhs_split.py,86,0,0,21
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/trans.py,2449,15,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/ranges.py,496,2,0,0
black,85b1c71a3445f32860d7b139ae4de4824f6ae102,2023-11-18T11:15:07-08:00,src/black/handle_ipynb_magics.py,458,2,0,54
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/mode.py,257,0,0,1
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/linegen.py,1736,9,0,16
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/nodes.py,972,3,0,26
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/__init__.py,1529,1,0,18
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/parsing.py,216,2,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/lines.py,1118,0,0,2
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/concurrency.py,190,1,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/debug.py,54,1,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,tests/test_black.py,2722,0,0,132
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,tests/data/cases/pep_572_remove_parens.py,144,0,0,2
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,tests/data/cases/preview_dummy_implementations.py,100,0,0,27
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/trans.py,2449,15,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/ranges.py,496,2,0,0
black,ce28be2705ab29f184ec4a00aa3d23340630796d,2023-12-09T21:14:25-08:00,src/black/handle_ipynb_magics.py,452,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/debug.py,54,1,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/linegen.py,1745,6,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/nodes.py,1007,3,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/__init__.py,1605,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/parsing.py,244,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,action/main.py,79,0,0,103
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/concurrency.py,190,1,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/trans.py,2534,15,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/blackd/__init__.py,259,1,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/ranges.py,521,2,0,0
black,c8f1a5542c257491e1e093b1404481ece7f7e02c,2024-04-01T15:51:24-07:00,src/black/handle_ipynb_magics.py,452,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/linegen.py,1789,6,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/nodes.py,1037,3,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/__init__.py,1606,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,scripts/migrate-black.py,96,0,0,14
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/parsing.py,244,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,scripts/release.py,245,0,0,7
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,action/main.py,181,3,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/blib2to3/pgen2/tokenize.py,1040,8,0,195
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/concurrency.py,190,1,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,tests/optional.py,132,0,0,4
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/debug.py,54,1,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,tests/data/cases/pep_701.py,242,0,0,18
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,docs/conf.py,218,0,0,47
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,tests/test_black.py,3015,0,0,2
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,tests/util.py,354,0,0,4
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,scripts/diff_shades_gha_helper.py,236,0,0,7
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/trans.py,2534,15,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/blackd/__init__.py,259,1,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/ranges.py,521,2,0,0
black,5683242fd432d93c9c37540948a39afd06ea4f7d,2024-04-24T20:22:56-07:00,src/black/handle_ipynb_magics.py,452,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/debug.py,54,1,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/linegen.py,1789,6,0,9
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/nodes.py,1037,3,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,tests/data/cases/pep_701.py,260,0,0,6
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/__init__.py,1606,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/parsing.py,244,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,action/main.py,181,3,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/blib2to3/pgen2/tokenize.py,1123,6,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/concurrency.py,190,1,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/trans.py,2534,15,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/blackd/__init__.py,259,1,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/ranges.py,521,2,0,0
black,978bc505acc06cdc56f1d46f10cc74e07e134a1f,2024-07-01T17:18:22-07:00,src/black/handle_ipynb_magics.py,452,2,0,4
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/debug.py,54,1,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/linegen.py,1789,6,0,9
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/nodes.py,1037,3,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,tests/data/cases/pep_701.py,260,0,0,6
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/__init__.py,1606,2,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/parsing.py,244,2,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,action/main.py,181,3,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/blib2to3/pgen2/tokenize.py,1123,6,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/concurrency.py,190,1,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/trans.py,2534,15,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/blackd/__init__.py,259,1,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/ranges.py,521,2,0,0
black,9ff047a9575f105f659043f28573e1941e9cdfb3,2024-07-04T16:40:28-07:00,src/black/handle_ipynb_magics.py,452,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/debug.py,54,1,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/linegen.py,1798,6,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/nodes.py,1037,3,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/__init__.py,1606,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/parsing.py,244,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/blib2to3/pgen2/pgen.py,428,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,action/main.py,181,3,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/blib2to3/pgen2/tokenize.py,1123,6,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/concurrency.py,190,1,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/trans.py,2534,15,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/blackd/__init__.py,259,1,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/ranges.py,521,2,0,0
black,7e3e8f5bd9b9e626c2f50cf6e7a0c4d10c8c1a91,2024-08-05T10:33:28-07:00,src/black/handle_ipynb_magics.py,452,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/mode.py,319,0,0,2
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/linegen.py,1926,6,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/nodes.py,1078,7,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/__init__.py,1659,2,0,69
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,tests/data/cases/module_docstring_after_comment.py,0,0,0,22
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/parsing.py,260,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,scripts/release.py,244,0,0,16
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,scripts/generate_schema.py,74,0,0,19
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,action/main.py,182,3,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/blib2to3/pgen2/tokenize.py,219,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/concurrency.py,198,1,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/lines.py,1081,0,0,37
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/debug.py,55,1,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,tests/test_black.py,3068,0,0,7
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/blib2to3/pgen2/pgen.py,411,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,scripts/fuzz.py,73,0,0,5
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/trans.py,2511,15,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/blackd/__init__.py,264,1,0,16
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/ranges.py,535,2,0,0
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/blib2to3/pgen2/parse.py,394,0,0,1
black,626b32fe2b5387656be6694da9a4b7a3148fb892,2025-09-18T11:49:07-07:00,src/black/handle_ipynb_magics.py,508,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/data/cases/fmtskip10.py,9,0,0,3
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/mode.py,335,0,0,2
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/linegen.py,1929,6,0,31
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/nodes.py,1095,7,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/data/cases/fmtonoff.py,409,0,0,148
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/__init__.py,1659,2,0,50
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/data/cases/preview_multiline_strings.py,544,0,0,30
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/parsing.py,260,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/comments.py,468,0,0,407
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,scripts/release.py,244,0,0,7
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,action/main.py,186,3,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/blib2to3/pgen2/tokenize.py,219,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/concurrency.py,198,1,0,12
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/blackd/client.py,0,0,0,94
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/debug.py,55,1,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/test_blackd.py,220,0,0,114
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/test_black.py,3068,0,0,47
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,scripts/diff_shades_gha_helper.py,231,0,0,2
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/blib2to3/pgen2/pgen.py,411,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,tests/data/cases/fmtskip7.py,11,0,0,10
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/trans.py,2511,15,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/blackd/__init__.py,264,1,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/ranges.py,535,2,0,0
black,517aac599fe6434d0c75b0b58c783412e2287074,2025-10-18T19:47:50-05:00,src/black/handle_ipynb_magics.py,508,2,0,0
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/__init__.py,1664,2,0,52
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/data/cases/jupytext_markdown_fmt.py,0,0,0,24
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,scripts/check_pre_commit_rev_in_example.py,54,0,0,4
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/test_schema.py,17,0,0,11
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,action/main.py,186,3,0,15
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/brackets.py,383,0,0,8
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pgen2/tokenize.py,227,2,0,7
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/concurrency.py,204,1,0,10
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blackd/client.py,94,0,0,8
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,gallery/gallery.py,295,0,0,20
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/files.py,426,0,0,26
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/test_docs.py,75,0,0,3
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/data/cases/fmtskip12.py,0,0,0,21
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/test_black.py,3118,0,0,26
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pytree.py,971,0,0,70
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pgen2/driver.py,313,0,0,16
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/test_trans.py,49,0,0,2
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blackd/__init__.py,264,1,0,0
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pgen2/parse.py,395,0,0,16
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/data/cases/fmtskip10.py,12,0,0,1
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/linegen.py,1971,10,0,51
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/nodes.py,1099,7,0,26
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,scripts/migrate-black.py,96,0,0,2
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/parsing.py,260,2,0,0
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/comments.py,737,0,0,41
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/lines.py,1102,0,0,24
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/optional.py,120,0,0,45
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/output.py,122,0,0,10
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/strings.py,389,0,0,4
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/black/debug.py,55,1,0,2
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,tests/util.py,355,0,0,10
black,ae17c61310e44401ca55d17a9c01db1dc03940a6,2025-11-09T17:11:02-08:00,src/blib2to3/pgen2/pgen.py,411,2,0,14
